"hscode_id","query_name","base_nomenclature","classification","reporter","reporter_code","year","subid","tl","tls","tldesc","product","product_description","hs4","hs4desc","hs6","hs6desc","level","tl_level_flag","record_status","group_nm","d_in","i_ts","u_ts","d_ts","import_duties","export_duties","local_duties","export_policies","import_policies","local_policies"
"306","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","0406100000'","  "," Fromages frais(y compris de lactoserum) non fermentes et caillebott","04'","DAIRY PRODUCE; BIRDS' EGGS; NATURAL HONEY; EDIBLE PRODUCTS OF ANIMAL ORIGIN, NOT ELSEWHERE SPECIFIED","0406'","Cheese and curd.","040610'"," - Fresh (unripened or uncured) cheese, including whey cheese, and curd","10","1","R","0","0","","","","0","0","0","0","0","0"
"307","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","0406200000'","  "," Fromages rapes ou en poudre, de tous types","04'","DAIRY PRODUCE; BIRDS' EGGS; NATURAL HONEY; EDIBLE PRODUCTS OF ANIMAL ORIGIN, NOT ELSEWHERE SPECIFIED","0406'","Cheese and curd.","040620'"," - Grated or powdered cheese, of all kinds","10","1","R","0","0","","","","0","0","0","0","0","0"
"308","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","0406300000'","  "," Fromages fondus,autres que rapes ou en poudre","04'","DAIRY PRODUCE; BIRDS' EGGS; NATURAL HONEY; EDIBLE PRODUCTS OF ANIMAL ORIGIN, NOT ELSEWHERE SPECIFIED","0406'","Cheese and curd.","040630'"," - Processed cheese, not grated or powdered","10","1","R","0","0","","","","0","0","0","0","0","0"
"309","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","0406400000'","  "," Fromages a pate persillee","04'","DAIRY PRODUCE; BIRDS' EGGS; NATURAL HONEY; EDIBLE PRODUCTS OF ANIMAL ORIGIN, NOT ELSEWHERE SPECIFIED","0406'","Cheese and curd.","040640'"," - Blue-veined cheese and other cheese containing veins produced by Penicillium roqueforti","10","1","R","0","0","","","","0","0","0","0","0","0"
"310","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","0406900000'","  "," Autres fromages","04'","DAIRY PRODUCE; BIRDS' EGGS; NATURAL HONEY; EDIBLE PRODUCTS OF ANIMAL ORIGIN, NOT ELSEWHERE SPECIFIED","0406'","Cheese and curd.","040690'"," - Other cheese","10","1","R","0","0","","","","0","0","0","0","0","0"
"311","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","0407110000'","  "," ?ufs fertilis?s destines ? l'incubation de volaillesdel'esp?cegallusdomesticus","04'","DAIRY PRODUCE; BIRDS' EGGS; NATURAL HONEY; EDIBLE PRODUCTS OF ANIMAL ORIGIN, NOT ELSEWHERE SPECIFIED","0407'","Birds' eggs, in shell, fresh, preserved or cooked.","040711'"," -- Of fowls of the species Gallus domesticus","10","1","R","0","0","","","","0","0","0","0","0","0"
"312","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","0407190000'","  "," Autres","04'","DAIRY PRODUCE; BIRDS' EGGS; NATURAL HONEY; EDIBLE PRODUCTS OF ANIMAL ORIGIN, NOT ELSEWHERE SPECIFIED","0407'","Birds' eggs, in shell, fresh, preserved or cooked.","040719'"," -- Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"313","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","0407210000'","  "," Autres ?ufs frais devolaillesdel'esp?cegallusdomesticus","04'","DAIRY PRODUCE; BIRDS' EGGS; NATURAL HONEY; EDIBLE PRODUCTS OF ANIMAL ORIGIN, NOT ELSEWHERE SPECIFIED","0407'","Birds' eggs, in shell, fresh, preserved or cooked.","040721'"," -- Of fowls of the species Gallus domesticus","10","1","R","0","0","","","","0","0","0","0","0","0"
"314","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","0407290000'","  "," Autres","04'","DAIRY PRODUCE; BIRDS' EGGS; NATURAL HONEY; EDIBLE PRODUCTS OF ANIMAL ORIGIN, NOT ELSEWHERE SPECIFIED","0407'","Birds' eggs, in shell, fresh, preserved or cooked.","040729'"," -- Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"315","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","0407900000'","  "," Autres","04'","DAIRY PRODUCE; BIRDS' EGGS; NATURAL HONEY; EDIBLE PRODUCTS OF ANIMAL ORIGIN, NOT ELSEWHERE SPECIFIED","0407'","Birds' eggs, in shell, fresh, preserved or cooked.","040790'"," - Others","10","1","R","0","0","","","","0","0","0","0","0","0"
"316","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","0408110000'","  "," Jaunes d'oeufs seches","04'","DAIRY PRODUCE; BIRDS' EGGS; NATURAL HONEY; EDIBLE PRODUCTS OF ANIMAL ORIGIN, NOT ELSEWHERE SPECIFIED","0408'","Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, m","040811'"," -- Dried","10","1","R","0","0","","","","0","0","0","0","0","0"
"317","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","0408190000'","  "," Autres jaunes d'oeufs","04'","DAIRY PRODUCE; BIRDS' EGGS; NATURAL HONEY; EDIBLE PRODUCTS OF ANIMAL ORIGIN, NOT ELSEWHERE SPECIFIED","0408'","Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, m","040819'"," -- Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"318","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","0408910000'","  "," Oeufs d'oiseaux seches","04'","DAIRY PRODUCE; BIRDS' EGGS; NATURAL HONEY; EDIBLE PRODUCTS OF ANIMAL ORIGIN, NOT ELSEWHERE SPECIFIED","0408'","Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, m","040891'"," -- Dried","10","1","R","0","0","","","","0","0","0","0","0","0"
"319","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","0408990000'","  "," Autres oeufs d'oiseaux","04'","DAIRY PRODUCE; BIRDS' EGGS; NATURAL HONEY; EDIBLE PRODUCTS OF ANIMAL ORIGIN, NOT ELSEWHERE SPECIFIED","0408'","Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, m","040899'"," -- Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"320","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","0409000000'","  "," Miel naturel","04'","DAIRY PRODUCE; BIRDS' EGGS; NATURAL HONEY; EDIBLE PRODUCTS OF ANIMAL ORIGIN, NOT ELSEWHERE SPECIFIED","0409'","Natural honey.","040900'"," Natural honey.","10","1","R","0","0","","","","0","0","0","0","0","0"
"321","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","0410000000'","  "," Produits comestibles d'origine animale ndca","04'","DAIRY PRODUCE; BIRDS' EGGS; NATURAL HONEY; EDIBLE PRODUCTS OF ANIMAL ORIGIN, NOT ELSEWHERE SPECIFIED","0410'","Edible products of animal origin, not elsewhere specified or included.","041000'"," Edible products of animal origin, not elsewhere specified or included.","10","1","R","0","0","","","","0","0","0","0","0","0"
"322","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","0501000000'","  "," Cheveux bruts,meme laves ou degraisses; dechets de cheveux","05'","PRODUCTS OF ANIMAL ORIGIN, NOT ELSEWHERE SPECIFIED OR INCLUDED","0501'","Human hair, unworked, whether or not washed or scoured; waste of human hair.","050100'"," Human hair, unworked, whether or not washed or scoured; waste of human hair.","10","1","R","0","0","","","","0","0","0","0","0","0"
"323","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","0502100000'","  "," Soies de porc ou de sanglier et dechets de ces soies","05'","PRODUCTS OF ANIMAL ORIGIN, NOT ELSEWHERE SPECIFIED OR INCLUDED","0502'","Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bri","050210'"," - Pigs', hogs' or boars' bristles and hair and waste thereof","10","1","R","0","0","","","","0","0","0","0","0","0"
"324","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","0502900000'","  "," Autres poils pour la brosserie et dechets de ces poils","05'","PRODUCTS OF ANIMAL ORIGIN, NOT ELSEWHERE SPECIFIED OR INCLUDED","0502'","Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bri","050290'"," - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"325","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","0504000000'","  "," Boyaux,vessies,estomacs d'animaux,sous toute presentation;poissons","05'","PRODUCTS OF ANIMAL ORIGIN, NOT ELSEWHERE SPECIFIED OR INCLUDED","0504'","Guts, bladders and stomachs of animals (other than fish), whole and pieces thereof, fresh, chilled, ","050400'"," Guts, bladders and stomachs of animals (other than fish), whole and pieces thereof, fresh, chilled, ","10","1","R","0","0","","","","0","0","0","0","0","0"
"326","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","0505100000'","  "," Plumes d'oiseaux des especes utilisees pour le rembourrage; duvet","05'","PRODUCTS OF ANIMAL ORIGIN, NOT ELSEWHERE SPECIFIED OR INCLUDED","0505'","Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether","050510'"," - Feathers of a kind used for stuffing; down","10","1","R","0","0","","","","0","0","0","0","0","0"
"327","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","0505900000'","  "," Autres plumes, peaux et parties d'oiseaux","05'","PRODUCTS OF ANIMAL ORIGIN, NOT ELSEWHERE SPECIFIED OR INCLUDED","0505'","Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether","050590'"," - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"328","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","0506100000'","  "," Osseine et os acidules","05'","PRODUCTS OF ANIMAL ORIGIN, NOT ELSEWHERE SPECIFIED OR INCLUDED","0506'","Bones and horn-cores, unworked, defatted, simply prepared (but not cut to shape), treated with acid ","050610'"," - Ossein and bones treated with acid","10","1","R","0","0","","","","0","0","0","0","0","0"
"329","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","0506900000'","  "," Autres os et cornillons","05'","PRODUCTS OF ANIMAL ORIGIN, NOT ELSEWHERE SPECIFIED OR INCLUDED","0506'","Bones and horn-cores, unworked, defatted, simply prepared (but not cut to shape), treated with acid ","050690'"," - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"330","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","0507100000'","  "," Ivoire?; poudre et dechets d'ivoire","05'","PRODUCTS OF ANIMAL ORIGIN, NOT ELSEWHERE SPECIFIED OR INCLUDED","0507'","Ivory, tortoise-shell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks,","050710'"," - Ivory; ivory powder and waste","10","1","R","0","0","","","","0","0","0","0","0","0"
"331","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","0507900000'","  "," Ecailles,cornes,becs,bois,ongles d'animaux,bruts,y.c poudres et dec","05'","PRODUCTS OF ANIMAL ORIGIN, NOT ELSEWHERE SPECIFIED OR INCLUDED","0507'","Ivory, tortoise-shell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks,","050790'"," - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"332","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","0508000000'","  "," Corail,coquilles,carapaces de crustaces ou mollusques, bruts,y.c de","05'","PRODUCTS OF ANIMAL ORIGIN, NOT ELSEWHERE SPECIFIED OR INCLUDED","0508'","Coral and similar materials, unworked or simply prepared but not otherwise worked; shells of mollusc","050800'"," Coral and similar materials, unworked or simply prepared but not otherwise worked; shells of mollusc","10","1","R","0","0","","","","0","0","0","0","0","0"
"333","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","0510000000'","  "," Ambre gris,castoreum ,autres glandes d'animaux provisoirement cong","05'","PRODUCTS OF ANIMAL ORIGIN, NOT ELSEWHERE SPECIFIED OR INCLUDED","0510'","Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other anim","051000'"," Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other anim","10","1","R","0","0","","","","0","0","0","0","0","0"
"334","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","0511100000'","  "," Sperme de taureaux","05'","PRODUCTS OF ANIMAL ORIGIN, NOT ELSEWHERE SPECIFIED OR INCLUDED","0511'","Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human","051110'"," - Bovine semen","10","1","R","0","0","","","","0","0","0","0","0","0"
"335","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","0511910000'","  "," Autres produits de poissons,crustaces,mollusques.animaux morts","05'","PRODUCTS OF ANIMAL ORIGIN, NOT ELSEWHERE SPECIFIED OR INCLUDED","0511'","Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human","051191'"," -- Products of fish or crustaceans, molluscs or other aquatic invertebrates; dead animals of Chapter","10","1","R","0","0","","","","0","0","0","0","0","0"
"336","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","0511990000'","  "," Autres produits d'origine animale, n.d.c.a., non alimentaires","05'","PRODUCTS OF ANIMAL ORIGIN, NOT ELSEWHERE SPECIFIED OR INCLUDED","0511'","Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human","051199'"," -- Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"337","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","0601100000'","  "," Bulbes,oignons,tubercules,...griffes,rhizomes,en repos vegetatif","06'","LIVE TREES AND OTHER PLANTS; BULBS, ROOTS AND THE LIKE; CUT FLOWERS AND ORNAMENTAL FOLIAGE","0601'","Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory ","060110'"," - Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant","10","1","R","0","0","","","","0","0","0","0","0","0"
"338","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","0601200000'","  "," Autres bulbes,oignons,tubercules,racines tubereuses en vegetation","06'","LIVE TREES AND OTHER PLANTS; BULBS, ROOTS AND THE LIKE; CUT FLOWERS AND ORNAMENTAL FOLIAGE","0601'","Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory ","060120'"," - Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, in growth or in flower; chicory plants ","10","1","R","0","0","","","","0","0","0","0","0","0"
"339","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","0602100000'","  "," Boutures non racinees et greffons","06'","LIVE TREES AND OTHER PLANTS; BULBS, ROOTS AND THE LIKE; CUT FLOWERS AND ORNAMENTAL FOLIAGE","0602'","Other live plants (including their roots), cuttings and slips; mushroom spawn.","060210'"," - Unrooted cuttings and slips","10","1","R","0","0","","","","0","0","0","0","0","0"
"340","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","0602200000'","  "," Arbres,arbustes, arbrisseaux , buissons a fruits comestibles,greffes o","06'","LIVE TREES AND OTHER PLANTS; BULBS, ROOTS AND THE LIKE; CUT FLOWERS AND ORNAMENTAL FOLIAGE","0602'","Other live plants (including their roots), cuttings and slips; mushroom spawn.","060220'"," - Trees, shrubs and bushes, grafted or not, of kinds which bear edible fruit or nuts","10","1","R","0","0","","","","0","0","0","0","0","0"
"341","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","0602300000'","  "," Rhododendrons et azalees greffes ou non","06'","LIVE TREES AND OTHER PLANTS; BULBS, ROOTS AND THE LIKE; CUT FLOWERS AND ORNAMENTAL FOLIAGE","0602'","Other live plants (including their roots), cuttings and slips; mushroom spawn.","060230'"," - Rhododendrons and azaleas, grafted or not","10","1","R","0","0","","","","0","0","0","0","0","0"
"342","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","0602400000'","  "," Rosiers greffes ou non","06'","LIVE TREES AND OTHER PLANTS; BULBS, ROOTS AND THE LIKE; CUT FLOWERS AND ORNAMENTAL FOLIAGE","0602'","Other live plants (including their roots), cuttings and slips; mushroom spawn.","060240'"," - Roses, grafted or not","10","1","R","0","0","","","","0","0","0","0","0","0"
"343","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","0602900000'","  "," Autres plantes vivantes...: autres","06'","LIVE TREES AND OTHER PLANTS; BULBS, ROOTS AND THE LIKE; CUT FLOWERS AND ORNAMENTAL FOLIAGE","0602'","Other live plants (including their roots), cuttings and slips; mushroom spawn.","060290'"," - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"344","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","0603110000'","  "," Roses","06'","LIVE TREES AND OTHER PLANTS; BULBS, ROOTS AND THE LIKE; CUT FLOWERS AND ORNAMENTAL FOLIAGE","0603'","Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried","060311'"," -- Roses","10","1","R","0","0","","","","0","0","0","0","0","0"
"345","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","0603120000'","  "," Oeillets","06'","LIVE TREES AND OTHER PLANTS; BULBS, ROOTS AND THE LIKE; CUT FLOWERS AND ORNAMENTAL FOLIAGE","0603'","Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried","060312'"," -- Carnations","10","1","R","0","0","","","","0","0","0","0","0","0"
